mu_loc,sigma_loc,beta_loc,alpha_loc,delta_mu_loc,delta_sigma_loc,delta_beta_loc,delta_alpha_loc,mu_post_err,sigma_post_err,beta_post_err,alpha_post_err,mu_post_cor,sigma_post_cor,beta_post_cor,alpha_post_cor,mu_diff,sigma_diff,beta_diff
-1.2643069432454228,-2.255587485901058,2.6514022150927663,-1.4359145692959583,-0.054182888746944144,-0.12108940366216182,-0.9943831693719134,0,0.21561621326001193,0.08979568382524188,0.8960615893602909,0.19217879828069606,0.2249210403282629,0.10019653283360536,0.9588532778246363,0.19217879828069606,-0.009304827068250976,-0.01040084900836348,-0.06279168846434535
-1.3174677472809777,-2.073808868726903,2.990907834479362,-1.5944055869625713,-0.1362222046964898,-0.01654526638487653,-0.8074662909945303,0,0.20011450641281794,0.11085064185967942,0.9300315893586929,0.1687649642334591,0.22281152653516703,0.11249191931672241,0.9675366322648773,0.1687649642334591,-0.022697020122349088,-0.0016412774570429833,-0.037505042906184394
-1.334612009473853,-2.082269002952877,2.6540984550427558,-1.481076383601887,-0.06434974923227223,0.20639048307851282,-1.0156503715071268,0,0.20313946970712385,0.12141761009711566,0.8953200141220181,0.1852648929569989,0.21375513688465003,0.10106342016965673,0.9593759841236099,0.1852648929569989,-0.010615667177526183,0.020354189927458924,-0.0640559700015918
-1.3716059280639519,-2.045383877507315,2.7954412737902414,-1.5666937634033633,-0.08103376957545183,-0.0516187136408211,-1.0349868432643574,0,0.19589944894539088,0.11192837563636317,0.9070341476869492,0.17268823281893717,0.20897928174305586,0.11716299351195442,0.9648698910063356,0.17268823281893717,-0.013079832797664975,-0.005234617875591249,-0.057835743319386346
-1.2885783490820313,-2.131670969252305,2.8419815422756183,-1.5275879646731376,-0.07734593530519514,0.06012155486740524,-0.974894612950955,0,0.20961439312982497,0.10894041755592626,0.9132939586045201,0.17834686948207268,0.22271651818255697,0.10324001353484044,0.9654247098438872,0.17834686948207268,-0.013102125052732005,0.00570040402108582,-0.05213075123936706
-1.3777096929045343,-2.067860014522933,2.8090342170832314,-1.8108921468852226,0.09036837356125382,0.03756230849311161,-0.9263646427471616,0,0.2087419237291274,0.11414549041807978,0.9126039488885808,0.1405303362799155,0.1942083153844519,0.1104020252312142,0.9634632780519813,0.1405303362799155,0.014533608344675486,0.00374346518686558,-0.050859329163400524
-1.344093419861962,-2.12367119584626,2.5441732663706835,-1.4962731995519665,-0.010140577916899051,-0.0407957884702944,-0.9905552281747386,0,0.20600712880537014,0.10488674623040661,0.8858359829583757,0.18298202086134202,0.20767075022592033,0.10877908045875521,0.9543248996772092,0.18298202086134202,-0.001663621420550182,-0.003892334228348601,-0.0684889167188335
-1.3688351724965029,-2.074914092948403,2.7674262637278386,-1.5382281969803908,-0.02024532753823289,-0.05238145823498957,-0.984443592252604,0,0.2011764279678657,0.10898948470829556,0.9068025582557668,0.176792990430215,0.20444963303144348,0.11418144183347073,0.9630182587168321,0.176792990430215,-0.003273205063577783,-0.005191957125175173,-0.05621570046106528
-1.2807735513885357,-2.1934254582315185,2.465081428632126,-1.489332550067419,0.007233104529203647,-0.04553559671884967,-0.9316846397855615,0,0.21803455381733605,0.09830572493243847,0.8807171661261066,0.1840219291359761,0.2168038574899343,0.10241656066628514,0.9493541081563698,0.1840219291359761,0.001230696327401748,-0.004110835733846671,-0.06863694203026316
-1.4590997649731292,-2.1523776321891135,2.749351192672199,-1.6205490954529862,0.0046388560811121485,-0.27990738956427247,-1.1674062383718333,0,0.18896025828580124,0.09176007176117994,0.8971220029472441,0.16512915713769388,0.1882503593053319,0.11790464712572128,0.9655455232299561,0.16512915713769388,0.0007098989804693312,-0.026144575364541345,-0.06842352028271204
-1.3522786781789886,-2.050177978549549,2.5261551576988093,-1.7635630120081962,0.04359583461028516,-0.1761101395338682,-1.0014302575115186,0,0.2090798528468646,0.10543593083159572,0.8834423491293674,0.14634465907302893,0.20196200950709797,0.12323748373142458,0.9537733805742589,0.14634465907302893,0.007117843339766616,-0.017801552899828862,-0.0703310314448915
-1.3988296301342171,-2.0897564460069833,2.935495587999443,-1.5255672775542615,0.01307037901491245,-0.26788295741142243,-1.079602307561329,0,0.19904171508952584,0.09764250077828729,0.9164983928110394,0.17864317196853827,0.19696617550890477,0.12392067826039932,0.9699766545135682,0.17864317196853827,0.0020755395806210664,-0.02627817748211203,-0.053478261702528784
-1.268171401116164,-2.1534341350107877,2.587771954666747,-1.6068207330569926,0.01440965138286517,-0.23457441975566187,-0.9788329976035802,0,0.220807546519857,0.09357700956955425,0.8907432350376427,0.16703048098381937,0.21833831990654812,0.11545965900211652,0.9559419224800539,0.16703048098381937,0.0024692266133088947,-0.021882649432562268,-0.0651986874424112
-1.2986851039072733,-2.13662220277455,2.760559809384315,-1.491916948508052,-0.017516192937029888,-0.04118994232708098,-0.9688302189163265,0,0.21291500373064137,0.10365872880341047,0.9068819884807586,0.18363417825833503,0.21586516582703913,0.10754879084584332,0.9624921230311089,0.18363417825833503,-0.002950162096397757,-0.0038900620424328486,-0.05561013455035024
-1.3514945911973062,-1.8929562537144602,2.6366429275542966,-1.68354966392724,-0.01602667073869506,0.205609195681966,-0.9468420053553601,0,0.20432028874918384,0.14305413103371412,0.8968978678699531,0.1566260067942507,0.20693815022545609,0.11964872438761577,0.9573059687666308,0.1566260067942507,-0.002617861476272243,0.023405406646098345,-0.0604081008966777
-1.2673723165880795,-2.3412497425096923,2.751536420046221,-1.2862954384229743,-0.04241475779510089,0.015324840155901168,-0.5582270376324321,0,0.2160933091158627,0.08837921159092513,0.9221858081337042,0.21648050632382387,0.2233647124038743,0.08715227839954061,0.9539397388670559,0.21648050632382387,-0.007271403288011596,0.0012269331913845188,-0.03175393073335164
-1.2455152729396313,-2.1664773750739843,2.6123048368683865,-1.5545076270881368,-0.05702322047151678,-0.3678288006470482,-0.9878436517720736,0,0.21856869544988447,0.08703463708337636,0.8926771127251193,0.17443617998802052,0.2284641800877761,0.12104588836395906,0.9571488593409938,0.17443617998802052,-0.009895484637891638,-0.0340112512805827,-0.06447174661587451
-1.2645805897840723,-2.3902880905469224,2.826237482854497,-1.4764839365041698,-0.00556193397699681,-0.1985981584307361,-0.8068587758555555,0,0.21970924459854893,0.07659138972866018,0.9185500815657376,0.1859590874168529,0.2206642527441843,0.09187200188212052,0.9619355570993076,0.1859590874168529,-0.0009550081456353721,-0.01528061215346034,-0.04338547553356997
-1.3769094723829731,-1.9785661017382994,2.785156782309632,-1.6779206495680317,-0.010636870502209704,-0.005994766793011213,-0.9209836457644118,0,0.20065142635855832,0.12115226812713044,0.910899283518868,0.1573710055191144,0.20236291206735718,0.12179200830137504,0.9625164362300547,0.1573710055191144,-0.0017114857087988655,-0.0006397401742446046,-0.05161715271118672
-1.3839574202194753,-2.0528669950008687,2.815508826182096,-1.474815785098303,0.017009854634030777,-0.12057121782774553,-1.169909757293648,0,0.20174034243628677,0.10782501493291208,0.9029599085671886,0.18621174164835477,0.19901494803243636,0.11998403193812023,0.9677190240791782,0.18621174164835477,0.0027253944038504174,-0.012159017005208148,-0.06475911551198965
-1.2347565713993058,-2.323312198194433,2.8172426597158102,-1.3266334716671984,-0.0118164344875046,-0.2203231344237181,-1.1782371849648592,0,0.2243202908440435,0.08065551131041163,0.902746785834104,0.20971677371755088,0.22638305424812064,0.09857575829524436,0.9679027497368252,0.20971677371755088,-0.002062763404077128,-0.01792024698483273,-0.06515596390272127
-1.195044888213755,-2.1967380161912002,2.7485658368479444,-1.4702544275378129,0.2804916130344846,-0.38946085837435823,-0.7694850607393281,0,0.25830461079870576,0.08382558802633251,0.9140267240562657,0.1869039453160333,0.20828556886184,0.118992299352803,0.9582459636836583,0.1869039453160333,0.050019041936865766,-0.03516671132647049,-0.044219239627392604
-1.3083500482935677,-2.3611399098626507,2.4879395761497505,-1.5308432152447728,-0.06413768385720174,-0.26580454113250124,-0.9219466847324225,0,0.20744118065585734,0.07627690217142401,0.8835994134942525,0.1778703468297168,0.21818390940324064,0.09724324355968768,0.9502120847808417,0.1778703468297168,-0.010742728747383301,-0.02096634138826367,-0.06661267128658921
-1.177980919972242,-2.3183110262318625,2.5647999334985565,-1.3423089039745795,-0.018592436776967137,-0.06074966395804181,-0.8198793834254672,0,0.23374627106007234,0.08717028412443535,0.8961220754929533,0.20713061656329673,0.2370928129262932,0.09212702064369147,0.9514198125016275,0.20713061656329673,-0.0033465418662208535,-0.004956736519256114,-0.05529773700867424
-1.1926920616309993,-2.553335609156884,2.69975207722855,-1.2650760041730769,0.030978239129133403,-0.5019337129551404,-0.9214598852492988,0,0.2355554873444552,0.057092121096148384,0.9036993913797888,0.22010132409381758,0.23002302818791096,0.09092697185638994,0.9593197615905349,0.22010132409381758,0.005532459156544239,-0.03383485076024156,-0.05562037021074606
-1.2884178177561632,-2.3231897755969912,2.620701407429209,-1.296064155716181,-0.07554697148074459,-0.10420727152196069,-1.0149054431388225,0,0.2097900661522623,0.08507620360176049,0.8921842276848093,0.21482815828459736,0.22258862179792283,0.09354607212056057,0.9580392515528805,0.21482815828459736,-0.012798555645660514,-0.008469868518800078,-0.06585502386807118
-1.467376431712665,-1.6932820056934883,2.755168665026335,-2.1228587893918647,-0.1558147378123308,0.7096413711216287,-0.9789322602619754,0,0.17576847799735706,0.20776320778035368,0.9059964239982644,0.10689483975697968,0.19949253147471732,0.11424423420017775,0.9624798422819619,0.10689483975697968,-0.023724053477360257,0.09351897358017593,-0.05648341828369752
-1.2161598322092908,-2.0827189155659656,2.7774389755208215,-1.3244020365387885,0.05296420114429032,0.10595699417700088,-0.813284941541742,0,0.2333165781664075,0.11611556097655244,0.9145731113451138,0.21008684162298935,0.22397645390725882,0.1056753293297874,0.9602308197586776,0.21008684162298935,0.00934012425914868,0.010440231646765039,-0.04565770841356387
-1.3775202928639627,-2.236478849894714,2.592851683195527,-1.4058546213260092,-0.11470332477493658,-0.27808669234718963,-0.8587366847517216,0,0.19234071200273092,0.08505839709225878,0.8969220390385727,0.19688871482976208,0.2107902391289979,0.10934632663931787,0.9535679186901236,0.19688871482976208,-0.01844952712626699,-0.024287929547059092,-0.05664587965155088
-1.274874196449575,-2.115378653417366,2.4925237169650676,-1.5113678967508999,0.029174948402839553,-0.28111090524947874,-0.9092295070714327,0,0.22092453853065427,0.09483882876774576,0.8847201738277899,0.18073615939677307,0.21594394258768632,0.12187177038653399,0.9501280701846488,0.18073615939677307,0.004980595942967958,-0.027032941618788234,-0.06540789635685895
-1.4471265037112622,-1.8508419848781945,2.7732988834027825,-1.854198276043591,-0.11660881620797846,-0.07886853668547862,-1.0650499311784727,0,0.18161691918081424,0.13121297443203261,0.9038517356933545,0.13538072442939883,0.1995958691578398,0.1404680765129102,0.9646280634959188,0.13538072442939883,-0.017978949977025566,-0.009255102080877597,-0.060776327802564256
-1.1792078828642272,-2.613306040150106,2.9360393363848853,-1.251138442860587,-0.005277226049603229,-0.5375379268125696,-0.9701657290183873,0,0.23472035380125536,0.05304680634951613,0.920631367624828,0.2225031311310698,0.23566961125194874,0.08750097532420667,0.9683581746307257,0.2225031311310698,-0.0009492574506933804,-0.03445416897469054,-0.04772680700589771
-1.3179996772472515,-2.281963762439007,2.6385686006964484,-1.5024191660534088,0.10971729977462348,-0.37687194343409985,-1.0253775853922116,0,0.22043365577485785,0.07795949666538181,0.8933932295296659,0.18206499093328138,0.20215843320101234,0.10972747903316456,0.9589582380223027,0.18206499093328138,0.018275222573845507,-0.03176798236778275,-0.0655650084926368
-1.2491201672480512,-2.226275226872793,2.512714312925784,-1.6294553784850991,0.020200109192955618,-0.1895005485239192,-0.9208452666238157,0,0.22460659536149846,0.08939654345820307,0.8861789754644218,0.16390498257072703,0.22110815589328622,0.10607030969904793,0.951345682818896,0.16390498257072703,0.003498439468212239,-0.016673766240844864,-0.06516670735447416
-1.1138065598759648,-2.381238015164232,2.6345399961330327,-1.3253731769801065,0.22253981116216157,-0.1683644713949876,-0.6855682622155199,0,0.2684429772783129,0.07831818401105928,0.908191957879411,0.2099257258907752,0.2270443210027073,0.0913670938011418,0.9515391293077647,0.2099257258907752,0.0413986562756056,-0.013048909790082525,-0.04334717142835376
-1.2862528739624215,-2.2655600338709574,2.760968768031746,-1.531241169543768,0.03726336931878218,-0.1430646669039926,-0.8077605523449147,0,0.21966473719159463,0.08809722311693814,0.9134960118892744,0.17781216044289058,0.2133441015160429,0.1002880870687587,0.9594898448395793,0.17781216044289058,0.006320635675551717,-0.012190863951820563,-0.0459938329503049
-1.3605335696582743,-2.0664076740120585,2.7031818914775383,-1.882323872239576,0.041208438524853425,-0.18592344805948324,-0.7531741389217715,0,0.20752167710127592,0.1034589284308171,0.9110557904441527,0.13212217674424495,0.2008263280268889,0.12201923922393403,0.9560504778362275,0.13212217674424495,0.006695349074387014,-0.01856031079311693,-0.044994687392074795
-1.2582549425268827,-1.9799408128216631,2.64626641639156,-1.5354634701258285,-0.038075405894571236,0.3729780508904724,-0.8743508510034425,0,0.21801142761132844,0.14265004544569473,0.9010629195301357,0.17719572073032208,0.2245722659005597,0.10280586716119736,0.956204546566123,0.17719572073032208,-0.006560838289231263,0.03984417828449738,-0.05514162703598724
-1.1640089460019742,-2.387003692916188,2.612473228450427,-1.2787585617950554,0.17697733041524508,-0.2783676596208015,-0.6337139985376301,0,0.2543546976475927,0.07404260708224676,0.9085133256383958,0.21776161792169496,0.22226808982510254,0.09553768499821635,0.9492774353792879,0.21776161792169496,0.032086607822490176,-0.021495077915969593,-0.04076410974089206
-1.3300654574319808,-2.271456679790647,2.6500051998121834,-1.3666467747024709,-0.0038527428797910136,-0.5927000628028052,-0.8647631985994115,0,0.2088300842260621,0.07123928499409397,0.9018209903704942,0.20316215069300944,0.20946734881038295,0.12184143934736529,0.9561603428333804,0.20316215069300944,-0.0006372645843208402,-0.05060215435327131,-0.054339352462886126
-1.306886244534718,-2.0146036892880224,2.7622566364948065,-1.519895499073026,0.06801684394027518,0.02149356194930975,-0.8345134540610549,0,0.21876501435384085,0.11879856576877569,0.9125359722936053,0.1794769082154037,0.20736296948044197,0.1165668732206188,0.960056008460814,0.1794769082154037,0.011402044873398881,0.0022316925481568883,-0.04752003616720868
-1.257752527739492,-2.2502620152561903,2.5221004220419583,-1.4757725445430236,-0.0012236862048957391,-0.23486427711594945,-0.9192628638575597,0,0.22125558516835803,0.08566958460009692,0.8872014904397647,0.1860668007855708,0.2214665001155055,0.10594664117036294,0.951741976183983,0.1860668007855708,-0.00021091494714747805,-0.020277056570266017,-0.06454048574421833
-1.2353593916557635,-2.243297482093316,2.493119354199444,-1.2187759522959958,0.06036118886906691,-0.30892528357527904,-1.1188255314350144,0,0.23055521870378518,0.0833436577903448,0.8736591158681157,0.22815193196496666,0.22002168881805628,0.11018676131318217,0.9548917195580157,0.22815193196496666,0.010533529885728893,-0.026843103522837364,-0.08123260368989993
-1.2073994366161946,-2.27652794119257,2.939386616519734,-1.33794414718401,0.014835739963916756,-0.4263337434878176,-0.8011281698619731,0,0.23147849571050552,0.07658377699612721,0.9268190042748229,0.2078483461017586,0.228849794133881,0.11270926554765147,0.9657742128119075,0.2078483461017586,0.002628701576624509,-0.036125488551524254,-0.03895520853708456
